WP_012919922_1	COG0525
WP_015746800_1	COG0525
WP_012851895_1	COG0525
WP_012852060_1	COG0525
WP_012861083_1	COG0525
WP_013045300_1	COG0525
WP_013021191_1	COG0525
WP_012858279_1	COG0525
WP_015738335_1	COG0525
WP_014545472_1	COG0525
WP_013033039_1	COG0525
WP_012824245_1	COG0525
WP_096058418_1	COG0525
WP_012843232_1	COG0525
WP_012893207_1	COG0525
WP_012893704_1	COG0525
YP_003317464_1	COG0525
WP_012867411_1	COG0525
WP_012864606_1	COG0525
WP_012877898_1	COG0525
WP_012872093_1	COG0525
WP_012875424_1	COG0525
WP_012954027_1	COG0525
WP_012912180_1	COG0525
WP_012993642_1	COG0525
WP_012934122_1	COG0525
WP_081443476_1	COG0525
WP_012947740_1	COG0525
WP_013024389_1	COG0525
WP_012971300_1	COG0525
WP_012964697_1	COG0525
YP_003615073_1	COG0525
WP_012992076_1	COG0525
WP_012992076_1	COG0525
WP_012996487_1	COG0525
WP_012994831_1	COG0525
WP_008082614_1	COG0525
WP_008085600_1	COG0525
WP_004044789_1	COG0525
WP_041420869_1	COG0525
WP_013011017_1	COG0525
WP_013036842_1	COG0525
WP_013048288_1	COG0525
WP_013043918_1	COG0525
WP_013063839_1	COG0525
WP_011189037_1	COG0525
WP_011239844_1	COG0525
WP_011321874_1	COG0525
WP_011869835_1	COG0525
WP_004155159_1	COG0525
NP_439545_1	COG0525
WP_010869437_1	COG0525
NP_110168_1	COG0525
WP_011179562_1	COG0525
WP_011508213_1	COG0525
WP_011710781_1	COG0525
WP_009949439_1	COG0525
WP_012037213_1	COG0525
YP_001255653_1	COG0525
WP_012237765_1	COG0525
WP_012248933_1	COG0525
YP_001702342_1	COG0525
WP_012298881_1	COG0525
WP_012358742_1	COG0525
WP_004252953_1	COG0525
WP_012479102_1	COG0525
WP_011404772_1	COG0525
WP_013040702_1	COG0525
YP_144435_1	COG0525
WP_010870520_1	COG0525
NP_354706_1	COG0525
WP_081440344_1	COG0525
WP_013158941_1	COG0525
WP_013129870_1	COG0525
WP_013163278_1	COG0525
WP_013126129_1	COG0525
WP_013134612_1	COG0525
WP_013107773_1	COG0525
WP_013169789_1	COG0525
WP_013174865_1	COG0525
WP_013179161_1	COG0525
WP_013142400_1	COG0525
WP_013103102_1	COG0525
NP_713943_2	COG0525
WP_013123464_1	COG0525
WP_013132710_1	COG0525
WP_041431497_1	COG0525
WP_013182377_1	COG0525
WP_013138673_1	COG0525
WP_013074716_1	COG0525
WP_013166730_1	COG0525
WP_013121388_1	COG0525
WP_041359587_1	COG0525
WP_013087763_1	COG0525
WP_012839376_1	COG0525
WP_013218480_1	COG0525
WP_041310031_1	COG0525
WP_041548886_1	COG0525
WP_014926436_1	COG0525
WP_013258807_1	COG0525
WP_013254731_1	COG0525
WP_013269232_1	COG0525
WP_013275502_1	COG0525
WP_013277504_1	COG0525
WP_013266206_1	COG0525
WP_013281543_1	COG0525
WP_013288027_1	COG0525
WP_041799357_1	COG0525
WP_013294446_1	COG0525
WP_015423563_1	COG0525
WP_015424027_1	COG0525
NP_718977_1	COG0525
WP_013316102_1	COG0525
WP_013320942_1	COG0525
WP_013327261_1	COG0525
WP_014730706_1	COG0525
WP_013330286_1	COG0525
WP_013335189_1	COG0525
WP_013346761_1	COG0525
WP_041690150_1	COG0525
WP_009886995_1	COG0525
WP_013300627_1	COG0525
WP_015480522_1	COG0525
WP_015023034_1	COG0525
WP_013962833_1	COG0525
WP_015494372_1	COG0525
YP_003986424_1	COG0525
WP_014702301_1	COG0525
WP_041250772_1	COG0525
WP_013399204_1	COG0525
WP_013384955_1	COG0525
WP_012962943_1	COG0525
WP_013372679_1	COG0525
WP_013385840_1	COG0525
WP_002613031_1	COG0525
WP_002615250_1	COG0525
WP_013387037_1	COG0525
WP_013629042_1	COG0525
WP_013392822_1	COG0525
WP_013417752_1	COG0525
WP_013413450_1	COG0525
WP_013409241_1	COG0525
WP_013405611_1	COG0525
WP_014950601_1	COG0525
WP_006055705_1	COG0525
WP_013480592_1	COG0525
WP_013595561_1	COG0525
WP_013513692_1	COG0525
WP_013505674_1	COG0525
WP_013485380_1	COG0525
WP_013656942_1	COG0525
WP_013581685_1	COG0525
WP_013866511_1	COG0525
WP_013497687_1	COG0525
WP_010615958_1	COG0525
WP_013446366_1	COG0525
WP_013451431_1	COG0525
WP_013452974_1	COG0525
WP_013459575_1	COG0525
WP_013457969_1	COG0525
WP_013492215_1	COG0525
WP_013496601_1	COG0525
WP_013522684_1	COG0525
WP_013538417_1	COG0525
WP_013554069_1	COG0525
WP_013551080_1	COG0525
WP_013562982_1	COG0525
WP_013577148_1	COG0525
WP_013598942_1	COG0525
WP_013612089_1	COG0525
WP_013625630_1	COG0525
WP_013632564_1	COG0525
WP_013639043_1	COG0525
WP_013644541_1	COG0525
WP_013652784_1	COG0525
WP_013665737_1	COG0525
WP_041706779_1	COG0525
WP_013682021_1	COG0525
WP_013687113_1	COG0525
WP_013695729_1	COG0525
WP_013706382_1	COG0525
WP_041738588_1	COG0525
WP_013703664_1	COG0525
NP_221048_1	COG0525
YP_009953_1	COG0525
WP_011158133_1	COG0525
WP_010991601_1	COG0525
NP_302037_1	COG0525
WP_010900468_1	COG0525
WP_010868771_1	COG0525
NP_216964_1	COG0525
NP_465077_1	COG0525
NP_799025_1	COG0525
NP_864348_1	COG0525
WP_041571867_1	COG0525
WP_011148564_1	COG0525
WP_011163041_1	COG0525
WP_041393870_1	COG0525
WP_013187326_1	COG0525
WP_011380099_1	COG0525
WP_005315747_1	COG0525
WP_013360841_1	COG0525
WP_013189396_1	COG0525
WP_013193803_1	COG0525
WP_013674132_1	COG0525
WP_013248289_1	COG0525
WP_013331109_1	COG0525
WP_008416424_1	COG0525
WP_013349190_1	COG0525
WP_013561115_1	COG0525
WP_013586426_1	COG0525
WP_013640213_1	COG0525
NP_626852_1	COG0525
WP_011748615_1	COG0525
WP_011319724_1	COG0525
WP_011319724_1	COG0525
WP_013735436_1	COG0525
WP_043721896_1	COG0525
WP_013718931_1	COG0525
WP_041701341_1	COG0525
WP_013742481_1	COG0525
WP_013746791_1	COG0525
WP_014242969_1	COG0525
WP_013870059_1	COG0525
WP_008306742_1	COG0525
WP_013751275_1	COG0525
WP_013756672_1	COG0525
WP_013770601_1	COG0525
WP_013762564_1	COG0525
WP_083810690_1	COG0525
WP_013778569_1	COG0525
WP_013781299_1	COG0525
WP_083826458_1	COG0525
WP_013799399_1	COG0525
WP_013817172_1	COG0525
WP_013835934_1	COG0525
WP_013841059_1	COG0525
WP_013838266_1	COG0525
WP_013902476_1	COG0525
YP_004592148_1	COG0525
WP_013909829_1	COG0525
WP_085940340_1	COG0525
WP_013907527_1	COG0525
WP_013898025_1	COG0525
WP_012563231_1	COG0525
WP_013886156_1	COG0525
WP_013957549_1	COG0525
WP_013989235_1	COG0525
WP_014464694_1	COG0525
WP_013996848_1	COG0525
WP_013224259_1	COG0525
WP_013228497_1	COG0525
WP_014004703_1	COG0525
WP_014018981_1	COG0525
WP_014488188_1	COG0525
WP_014027385_1	COG0525
WP_005224310_1	COG0525
WP_014033425_1	COG0525
WP_014052354_1	COG0525
WP_014078841_1	COG0525
WP_014100594_1	COG0525
WP_014102705_1	COG0525
WP_007140076_1	COG0525
WP_015255407_1	COG0525
WP_014779761_1	COG0525
WP_009015473_1	COG0525
WP_014130657_1	COG0525
WP_007507087_1	COG0525
WP_015233207_1	COG0525
WP_006523319_1	COG0525
WP_014163215_1	COG0525
WP_014159358_1	COG0525
WP_014451318_1	COG0525
WP_014585615_1	COG0525
WP_014187417_1	COG0525
WP_007314052_1	COG0525
WP_014238547_1	COG0525
WP_014268826_1	COG0525
WP_014201405_1	COG0525
WP_013943814_1	COG0525
WP_014554990_1	COG0525
WP_014215183_1	COG0525
WP_014224991_1	COG0525
WP_014404250_1	COG0525
WP_015249253_1	COG0525
WP_014680680_1	COG0525
WP_009507709_1	COG0525
WP_014291379_1	COG0525
WP_008584499_1	COG0525
WP_014219242_1	COG0525
WP_014354076_1	COG0525
WP_014356347_1	COG0525
WP_015692265_1	COG0525
WP_081593933_1	COG0525
WP_013925486_1	COG0525
WP_014126838_1	COG0525
WP_013948321_1	COG0525
WP_014621236_1	COG0525
WP_014297223_1	COG0525
WP_014396134_1	COG0525
WP_014559035_1	COG0525
WP_004915958_1	COG0525
WP_014698600_1	COG0525
WP_014707402_1	COG0525
WP_002441770_1	COG0525
WP_009517388_1	COG0525
WP_014745425_1	COG0525
WP_014737152_1	COG0525
WP_014769562_1	COG0525
WP_014776008_1	COG0525
WP_014781218_1	COG0525
WP_014774041_1	COG0525
WP_014784911_1	COG0525
WP_014791135_1	COG0525
WP_014796466_1	COG0525
WP_014801329_1	COG0525
WP_014806627_1	COG0525
WP_014811457_1	COG0525
WP_106437653_1	COG0525
WP_013853106_1	COG0525
WP_014018004_1	COG0525
WP_013864514_1	COG0525
WP_014823257_1	COG0525
WP_007957285_1	COG0525
WP_002280567_1	COG0525
WP_014846842_1	COG0525
WP_014855957_1	COG0525
WP_014434749_1	COG0525
WP_049888275_1	COG0525
WP_014087705_1	COG0525
WP_014117441_1	COG0525
WP_014124355_1	COG0525
WP_014375360_1	COG0525
WP_041914586_1	COG0525
WP_083855019_1	COG0525
WP_014429595_1	COG0525
WP_014453734_1	COG0525
WP_014495350_1	COG0525
WP_041795881_1	COG0525
WP_014643907_1	COG0525
WP_014421884_1	COG0525
WP_004234611_1	COG0525
WP_014888407_1	COG0525
WP_041562058_1	COG0525
WP_014938131_1	COG0525
WP_021035774_1	COG0525
WP_014895129_1	COG0525
WP_014960863_1	COG0525
WP_014967032_1	COG0525
WP_007089649_1	COG0525
WP_017376399_1	COG0525
WP_017459074_1	COG0525
WP_014892439_1	COG0525
WP_101677515_1	COG0525
WP_015046513_1	COG0525
WP_015044654_1	COG0525
WP_015049651_1	COG0525
WP_015054617_1	COG0525
WP_014739752_1	COG0525
WP_014957157_1	COG0525
WP_015009734_1	COG0525
WP_015070953_1	COG0525
WP_015073971_1	COG0525
WP_015110206_1	COG0525
WP_015127287_1	COG0525
WP_015136252_1	COG0525
WP_015119786_1	COG0525
WP_015119786_1	COG0525
WP_015145413_1	COG0525
WP_015171441_1	COG0525
WP_015163784_1	COG0525
WP_015152861_1	COG0525
WP_041622792_1	COG0525
WP_015201202_1	COG0525
WP_015180224_1	COG0525
WP_015189199_1	COG0525
WP_015192610_1	COG0525
WP_015229259_1	COG0525
WP_015229259_1	COG0525
WP_015226504_1	COG0525
WP_071880492_1	COG0525
WP_015212785_1	COG0525
WP_015212785_1	COG0525
WP_015232856_1	COG0525
WP_015076077_1	COG0525
WP_015088103_1	COG0525
WP_016352928_1	COG0525
WP_015259949_1	COG0525
WP_015266283_1	COG0525
WP_015273385_1	COG0525
WP_015282128_1	COG0525
WP_015285283_1	COG0525
WP_015311336_1	COG0525
WP_015327634_1	COG0525
WP_015325211_1	COG0525
WP_015321285_1	COG0525
WP_015098832_1	COG0525
WP_011526731_1	COG0525
WP_015485099_1	COG0525
WP_015361201_1	COG0525
WP_015380573_1	COG0525
WP_000072250_1	COG0525
WP_015396358_1	COG0525
WP_015402465_1	COG0525
WP_025267356_1	COG0525
WP_007636364_1	COG0525
WP_015435263_1	COG0525
WP_015492587_1	COG0525
WP_015486481_1	COG0525
WP_015486501_1	COG0525
WP_013975814_1	COG0525
WP_015585297_1	COG0525
WP_040641577_1	COG0525
WP_006249558_1	COG0525
WP_128817292_1	COG0525
WP_015638220_1	COG0525
WP_016338765_1	COG0525
WP_020447638_1	COG0525
WP_020448913_1	COG0525
WP_020915507_1	COG0525
WP_020933050_1	COG0525
WP_020962212_1	COG0525
WP_029190029_1	COG0525
WP_021006024_1	COG0525
WP_008525070_1	COG0525
WP_021755030_1	COG0525
WP_041193185_1	COG0525
WP_022740008_1	COG0525
WP_023025767_1	COG0525
WP_023359336_1	COG0525
WP_041841479_1	COG0525
WP_024565999_1	COG0525
WP_023468968_1	COG0525
WP_024267142_1	COG0525
WP_024089592_1	COG0525
WP_024097723_1	COG0525
WP_025277761_1	COG0525
WP_025305118_1	COG0525
WP_023792539_1	COG0525
WP_025391335_1	COG0525
WP_084568997_1	COG0525
WP_024913734_1	COG0525
WP_104022655_1	COG0525
WP_025355168_1	COG0525
WP_025355169_1	COG0525
WP_025437870_1	COG0525
WP_044001893_1	COG0525
WP_038462213_1	COG0525
WP_023595263_1	COG0525
WP_025311935_1	COG0525
WP_025798361_1	COG0525
WP_025435877_1	COG0525
WP_025315424_1	COG0525
WP_025331510_1	COG0525
WP_010882479_1	COG0525
WP_038567109_1	COG0525
WP_043681904_1	COG0525
WP_038558281_1	COG0525
WP_038636776_1	COG0525
WP_034796674_1	COG0525
WP_075055326_1	COG0525
WP_038503838_1	COG0525
WP_038436084_1	COG0525
WP_038652568_1	COG0525
WP_026428500_1	COG0525
WP_025226257_1	COG0525
WP_038565862_1	COG0525
WP_038567557_1	COG0525
WP_048165664_1	COG0525
WP_088873437_1	COG0525
WP_075260592_1	COG0525
WP_038586141_1	COG0525
WP_083458516_1	COG0525
WP_039195591_1	COG0525
WP_038465573_1	COG0525
WP_038499640_1	COG0525
WP_048589621_1	COG0525
WP_044573619_1	COG0525
WP_038470465_1	COG0525
WP_043080799_1	COG0525
WP_038478646_1	COG0525
WP_038680800_1	COG0525
WP_048091915_1	COG0525
WP_041953991_1	COG0525
WP_052399355_1	COG0525
WP_039327926_1	COG0525
WP_039104626_1	COG0525
WP_048104659_1	COG0525
WP_039004626_1	COG0525
WP_084593805_1	COG0525
WP_039810142_1	COG0525
WP_040108743_1	COG0525
WP_043868956_1	COG0525
WP_040200853_1	COG0525
WP_045366737_1	COG0525
WP_041069173_1	COG0525
WP_041066734_1	COG0525
WP_041100009_1	COG0525
WP_045472105_1	COG0525
WP_041063290_1	COG0525
WP_045479825_1	COG0525
WP_045531864_1	COG0525
WP_041893790_1	COG0525
WP_027691301_1	COG0525
WP_044616863_1	COG0525
WP_044618308_1	COG0525
WP_044636084_1	COG0525
WP_044638389_1	COG0525
WP_045074281_1	COG0525
WP_013185565_1	COG0525
WP_045086247_1	COG0525
WP_045090544_1	COG0525
WP_045099901_1	COG0525
WP_045088334_1	COG0525
WP_045111973_1	COG0525
WP_048187100_1	COG0525
WP_045930090_1	COG0525
WP_046008464_1	COG0525
WP_046023079_1	COG0525
WP_014147178_1	COG0525
WP_046297074_1	COG0525
WP_046328787_1	COG0525
WP_013992080_1	COG0525
WP_046310681_1	COG0525
WP_062627026_1	COG0525
WP_046479133_1	COG0525
WP_007891278_1	COG0525
WP_046790355_1	COG0525
WP_046858310_1	COG0525
WP_046904905_1	COG0525
WP_047013400_1	COG0525
WP_050047620_1	COG0525
WP_047195904_1	COG0525
WP_052883014_1	COG0525
WP_047372010_1	COG0525
WP_047780015_1	COG0525
WP_047857053_1	COG0525
WP_047857585_1	COG0525
WP_052569681_1	COG0525
WP_006289570_1	COG0525
WP_006293488_1	COG0525
WP_048529394_1	COG0525
WP_049637511_1	COG0525
WP_049726947_1	COG0525
WP_050428497_1	COG0525
WP_050348118_1	COG0525
WP_052597237_1	COG0525
WP_050694959_1	COG0525
WP_082343410_1	COG0525
WP_053102851_1	COG0525
WP_053193896_1	COG0525
WP_053550066_1	COG0525
WP_053819985_1	COG0525
WP_082345507_1	COG0525
WP_054289435_1	COG0525
WP_054291043_1	COG0525
WP_029140558_1	COG0525
WP_062153733_1	COG0525
WP_054538114_1	COG0525
WP_068448167_1	COG0525
WP_060687401_1	COG0525
WP_062542602_1	COG0525
WP_054730037_1	COG0525
WP_035673830_1	COG0525
WP_062100422_1	COG0525
WP_055037128_1	COG0525
WP_055048797_1	COG0525
WP_062406114_1	COG0525
WP_055409805_1	COG0525
WP_055734246_1	COG0525
WP_062052908_1	COG0525
WP_061976227_1	COG0525
WP_057952600_1	COG0525
WP_058021335_1	COG0525
WP_020931564_1	COG0525
WP_058117415_1	COG0525
WP_003852470_1	COG0525
WP_062483852_1	COG0525
WP_058719904_1	COG0525
WP_058885129_1	COG0525
WP_058935400_1	COG0525
WP_058900173_1	COG0525
WP_059061396_1	COG0525
WP_067859023_1	COG0525
WP_059307103_1	COG0525
WP_066284028_1	COG0525
WP_067227106_1	COG0525
WP_068206262_1	COG0525
WP_068758942_1	COG0525
WP_082726654_1	COG0525
WP_068549798_1	COG0525
WP_062164421_1	COG0525
WP_068513223_1	COG0525
WP_062243671_1	COG0525
WP_005503975_1	COG0525
WP_066075807_1	COG0525
WP_066048984_1	COG0525
WP_066498184_1	COG0525
WP_068020583_1	COG0525
WP_066922801_1	COG0525
WP_046458791_1	COG0525
WP_008249357_1	COG0525
WP_082786536_1	COG0525
WP_049594805_1	COG0525
WP_067545947_1	COG0525
WP_067961592_1	COG0525
WP_082846787_1	COG0525
WP_066135544_1	COG0525
WP_066788586_1	COG0525
WP_110172808_1	COG0525
WP_066814455_1	COG0525
WP_066396551_1	COG0525
WP_067649764_1	COG0525
WP_063464947_1	COG0525
WP_042461570_1	COG0525
WP_066662952_1	COG0525
WP_066408781_1	COG0525
WP_064124598_1	COG0525
WP_064329911_1	COG0525
WP_067274257_1	COG0525
WP_067471474_1	COG0525
WP_012422488_1	COG0525
WP_067876256_1	COG0525
WP_066847999_1	COG0525
WP_068349133_1	COG0525
WP_068616227_1	COG0525
WP_065248283_1	COG0525
WP_066595909_1	COG0525
WP_066208523_1	COG0525
WP_066637336_1	COG0525
WP_008588654_1	COG0525
WP_066105272_1	COG0525
WP_065537041_1	COG0525
WP_065535132_1	COG0525
WP_068960955_1	COG0525
WP_068825136_1	COG0525
WP_068802635_1	COG0525
WP_003248850_1	COG0525
WP_065913873_1	COG0525
WP_066744710_1	COG0525
WP_069039467_1	COG0525
WP_069050815_1	COG0525
WP_069178141_1	COG0525
WP_084209425_1	COG0525
WP_069600063_1	COG0525
WP_069691868_1	COG0525
WP_069708088_1	COG0525
WP_069962375_1	COG0525
WP_069974415_1	COG0525
WP_069975317_1	COG0525
WP_070078746_1	COG0525
WP_070390820_1	COG0525
WP_070390820_1	COG0525
WP_070365469_1	COG0525
WP_070402681_1	COG0525
WP_070530415_1	COG0525
WP_068545894_1	COG0525
WP_084028485_1	COG0525
WP_071482101_1	COG0525
WP_006928579_1	COG0525
WP_071893477_1	COG0525
WP_046965955_1	COG0525
WP_072625034_1	COG0525
WP_072694567_1	COG0525
WP_067549778_1	COG0525
WP_075773881_1	COG0525
WP_075794608_1	COG0525
WP_075797979_1	COG0525
WP_076000692_1	COG0525
WP_076343714_1	COG0525
WP_076627861_1	COG0525
WP_076624006_1	COG0525
WP_076697494_1	COG0525
WP_076695831_1	COG0525
WP_077025158_1	COG0525
WP_077140053_1	COG0525
WP_077206636_1	COG0525
WP_008392608_1	COG0525
WP_077351439_1	COG0525
WP_077276468_1	COG0525
WP_077292925_1	COG0525
WP_077405627_1	COG0525
WP_077297282_1	COG0525
WP_077718994_1	COG0525
WP_062471201_1	COG0525
WP_077805932_1	COG0525
WP_078119318_1	COG0525
WP_079239230_1	COG0525
WP_079242951_1	COG0525
WP_018066037_1	COG0525
WP_080036265_1	COG0525
WP_080046148_1	COG0525
WP_088429460_1	COG0525
WP_081563475_1	COG0525
WP_081506679_1	COG0525
WP_085411490_1	COG0525
WP_085752400_1	COG0525
WP_085756124_1	COG0525
WP_085759550_1	COG0525
WP_085784146_1	COG0525
WP_086091630_1	COG0525
WP_005881924_1	COG0525
WP_086888744_1	COG0525
WP_086907126_1	COG0525
WP_086899726_1	COG0525
WP_086931085_1	COG0525
WP_087036855_1	COG0525
WP_087209134_1	COG0525
WP_087447514_1	COG0525
WP_087471694_1	COG0525
WP_087458636_1	COG0525
WP_087462491_1	COG0525
WP_087486966_1	COG0525
WP_079556150_1	COG0525
WP_088618413_1	COG0525
WP_088819662_1	COG0525
WP_088888488_1	COG0525
WP_088920013_1	COG0525
WP_089073232_1	COG0525
WP_089086027_1	COG0525
WP_089134363_1	COG0525
WP_003022872_1	COG0525
WP_089420744_1	COG0525
WP_089418191_1	COG0525
WP_089612456_1	COG0525
WP_093976833_1	COG0525
WP_093940720_1	COG0525
WP_093944584_1	COG0525
WP_094061294_1	COG0525
WP_094061296_1	COG0525
WP_094036504_1	COG0525
WP_091794867_1	COG0525
WP_094246295_1	COG0525
WP_043577226_1	COG0525
WP_094997860_1	COG0525
WP_095416906_1	COG0525
WP_016857876_1	COG0525
WP_095680924_1	COG0525
WP_095671332_1	COG0525
WP_095846969_1	COG0525
WP_095834985_1	COG0525
WP_095982314_1	COG0525
WP_095987047_1	COG0525
WP_096056979_1	COG0525
WP_096297207_1	COG0525
WP_066962874_1	COG0525
WP_096356435_1	COG0525
WP_096463967_1	COG0525
WP_096422387_1	COG0525
WP_096459859_1	COG0525
WP_096381319_1	COG0525
WP_076381119_1	COG0525
WP_096390250_1	COG0525
WP_096361835_1	COG0525
WP_096376886_1	COG0525
WP_096527084_1	COG0525
WP_096366991_1	COG0525
WP_096719904_1	COG0525
WP_096687000_1	COG0525
WP_096551362_1	COG0525
WP_096699469_1	COG0525
WP_096779938_1	COG0525
WP_099340363_1	COG0525
WP_005936542_1	COG0525
WP_099513225_1	COG0525
WP_004448298_1	COG0525
WP_119724963_1	COG0525
WP_099998816_1	COG0525
WP_089672009_1	COG0525
WP_100277003_1	COG0525
WP_100256684_1	COG0525
WP_025734229_1	COG0525
WP_100920091_1	COG0525
WP_100929946_1	COG0525
WP_101017276_1	COG0525
WP_106720914_1	COG0525
WP_102041895_1	COG0525
WP_101896223_1	COG0525
WP_101508100_1	COG0525
WP_102111256_1	COG0525
WP_102242055_1	COG0525
WP_102755024_1	COG0525
WP_102995805_1	COG0525
WP_102992036_1	COG0525
WP_123827399_1	COG0525
WP_103079694_1	COG0525
WP_103080247_1	COG0525
WP_103287878_1	COG0525
WP_103423763_1	COG0525
WP_104913302_1	COG0525
WP_002642420_1	COG0525
WP_104936815_1	COG0525
WP_104950013_1	COG0525
WP_104944889_1	COG0525
WP_119820855_1	COG0525
WP_104956053_1	COG0525
WP_105216560_1	COG0525
WP_024363196_1	COG0525
WP_105885243_1	COG0525
WP_106012050_1	COG0525
WP_106052210_1	COG0525
WP_106057109_1	COG0525
WP_106748399_1	COG0525
WP_106704016_1	COG0525
WP_106470969_1	COG0525
WP_106684773_1	COG0525
WP_106448231_1	COG0525
WP_014015917_1	COG0525
WP_106873988_1	COG0525
WP_106893413_1	COG0525
WP_047708791_1	COG0525
WP_107257842_1	COG0525
WP_107263322_1	COG0525
WP_107805776_1	COG0525
WP_107805776_1	COG0525
WP_078666693_1	COG0525
WP_108080217_1	COG0525
WP_108380825_1	COG0525
WP_108615064_1	COG0525
WP_108435159_1	COG0525
WP_108604310_1	COG0525
WP_108391252_1	COG0525
WP_108673113_1	COG0525
WP_108720256_1	COG0525
WP_108900278_1	COG0525
WP_109037235_1	COG0525
WP_072549620_1	COG0525
WP_109324117_1	COG0525
WP_109570995_1	COG0525
WP_109995439_1	COG0525
WP_110110054_1	COG0525
WP_111336544_1	COG0525
WP_111490845_1	COG0525
WP_111371184_1	COG0525
WP_112181508_1	COG0525
WP_112378795_1	COG0525
WP_113155491_1	COG0525
WP_114563387_1	COG0525
WP_114590886_1	COG0525
WP_115364348_1	COG0525
WP_114927663_1	COG0525
WP_114911945_1	COG0525
WP_114902917_1	COG0525
WP_114984723_1	COG0525
WP_115585722_1	COG0525
WP_108124644_1	COG0525
WP_115717673_1	COG0525
WP_116113663_1	COG0525
WP_115955874_1	COG0525
WP_117172701_1	COG0525
WP_117291900_1	COG0525
WP_117317778_1	COG0525
WP_117396791_1	COG0525
WP_118505904_1	COG0525
WP_085653793_1	COG0525
WP_027787728_1	COG0525
WP_118990270_1	COG0525
WP_119049877_1	COG0525
WP_119678363_1	COG0525
WP_119335345_1	COG0525
WP_119629688_1	COG0525
WP_111524689_1	COG0525
WP_119727753_1	COG0525
WP_119731246_1	COG0525
WP_119755534_1	COG0525
WP_119883504_1	COG0525
WP_119986099_1	COG0525
WP_120176304_1	COG0525
WP_027704951_1	COG0525
WP_120790661_1	COG0525
WP_120761322_1	COG0525
WP_066518213_1	COG0525
WP_121615101_1	COG0525
WP_121814836_1	COG0525
WP_121850629_1	COG0525
WP_122123564_1	COG0525
WP_122824601_1	COG0525
WP_015504975_1	COG0525
WP_122951559_1	COG0525
WP_123041302_1	COG0525
WP_124688408_1	COG0525
WP_124786278_1	COG0525
WP_121921035_1	COG0525
WP_069798879_1	COG0525
WP_035685954_1	COG0525
WP_079497727_1	COG0525
WP_125326808_1	COG0525
WP_046430632_1	COG0525
WP_126039910_1	COG0525
WP_125976434_1	COG0525
WP_125988430_1	COG0525
WP_126128239_1	COG0525
WP_126323245_1	COG0525
WP_126306026_1	COG0525
WP_045366038_1	COG0525
WP_126423359_1	COG0525
WP_116225467_1	COG0525
WP_126536355_1	COG0525
WP_121048330_1	COG0525
WP_126454012_1	COG0525
WP_126459233_1	COG0525
WP_109758701_1	COG0525
WP_127025764_1	COG0525
WP_126982433_1	COG0525
WP_127016689_1	COG0525
WP_106480667_1	COG0525
WP_127568734_1	COG0525
WP_127478031_1	COG0525
WP_127749336_1	COG0525
WP_128152527_1	COG0525
WP_128166846_1	COG0525
WP_128477202_1	COG0525
WP_128466302_1	COG0525
WP_128426130_1	COG0525
WP_128699738_1	COG0525
WP_071141055_1	COG0525
WP_128745052_1	COG0525
WP_128742887_1	COG0525
WP_129071673_1	COG0525
WP_129202157_1	COG0525
WP_115836514_1	COG0525
WP_129602563_1	COG0525
WP_129889265_1	COG0525
WP_129891959_1	COG0525
WP_130108699_1	COG0525
WP_130536852_1	COG0525
WP_067565853_1	COG0525
WP_067568289_1	COG0525
WP_067498279_1	COG0525
WP_067569571_1	COG0525
WP_095041621_1	COG0525
WP_095044674_1	COG0525
WP_058258707_1	COG0525
WP_058235490_1	COG0525
WP_054044890_1	COG0525
WP_074175185_1	COG0525
WP_067760068_1	COG0525
WP_077075760_1	COG0525
WP_076931950_1	COG0525
WP_071135831_1	COG0525
WP_071705406_1	COG0525
WP_075573811_1	COG0525
WP_072514091_1	COG0525
WP_108882722_1	COG0525
WP_075938843_1	COG0525
WP_079536667_1	COG0525
WP_087861947_1	COG0525
WP_027890347_1	COG0525
WP_028327849_1	COG0525
WP_099556592_1	COG0525
WP_099327127_1	COG0525
WP_105184804_1	COG0525
WP_106789695_1	COG0525
WP_108849837_1	COG0525
WP_122031460_1	COG0525
WP_003788353_1	COG0525
WP_111739419_1	COG0525
WP_062777821_1	COG0525
WP_002437435_1	COG0525
WP_040355740_1	COG0525
WP_005673662_1	COG0525
WP_109348245_1	COG0525
WP_003144992_1	COG0525
WP_126439581_1	COG0525
AAM02671_1	COG0533
AAM07060_1	COG0533
AAR39335_1	COG0533
BAF60836_1	COG0533
BAA80120_1	COG0533
ABX13429_1	COG0533
